代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
560780,半导体设备ETF广发,1.034,1.0323,-0.16,0.093,9.88,13234901.0,1328756149.0,0.942,1.035,0.942,0.941,9.88,10.96,1.04,7.75,6816925.0,6417976.0,250747136.0,18.87,283152416.0,21.31,-32405280.0,-2.44,-140575959.0,-10.58,-110171186.0,-8.29,-88404.0,1.033,1.034,12070488064.0,12480884658,12480884658,2026-08-05,2026-08-05 16:11:44+08:00
589020,科创半导体设备ETF鹏华,2.312,2.317,0.22,0.205,9.73,7876794.0,1766775202.0,2.108,2.35,2.108,2.107,11.49,32.15,1.01,-2.52,3983676.0,3893117.0,331899227.0,18.79,286987755.0,16.24,44911472.0,2.54,-146189408.0,-8.27,-185709815.0,-10.51,-62357.0,2.311,2.312,2450219008.0,5664906346,5664906346,2026-08-05,2026-08-05 16:11:33+08:00
562590,半导体设备ETF华夏,0.992,0.9895,-0.25,0.088,9.73,9677562.0,929661741.0,0.905,0.994,0.902,0.904,10.18,11.52,1.05,2.68,4819888.0,4857674.0,163701670.0,17.61,170247782.0,18.31,-6546112.0,-0.7,-84663886.0,-9.11,-79037780.0,-8.5,-30695.0,0.992,0.993,8398989056.0,8331797144,8331797144,2026-08-05,2026-08-05 16:12:02+08:00
588170,科创半导体ETF华夏,0.949,0.9519,0.3,0.084,9.71,118612015.0,10922580758.0,0.865,0.966,0.864,0.865,11.79,27.19,1.0,-43.48,57906906.0,60705109.0,1756638080.0,16.08,2325922352.0,21.29,-569284272.0,-5.21,-1113096464.0,-10.19,-643541680.0,-5.89,-917269.0,0.949,0.95,43617446912.0,41392957119,41392957119,2026-08-05,2026-08-05 16:11:41+08:00
159558,半导体设备ETF易方达,1.1,1.0982,-0.16,0.097,9.67,25644814.0,2742387614.378,1.006,1.103,1.006,1.003,9.67,14.08,0.98,4.64,13492968.0,12151845.0,627337456.0,22.88,699986384.0,25.52,-72648928.0,-2.65,-338944816.0,-12.36,-288392623.0,-10.52,-177739.0,1.1,1.101,18209563904.0,20030520294,20030520294,2026-08-05,2026-08-05 15:34:33+08:00
159327,半导体设备ETF万家,1.125,1.1221,-0.26,0.099,9.65,5323833.0,583574502.898,1.026,1.129,1.026,1.026,10.04,23.68,1.29,2.12,3244534.0,2079299.0,49317891.0,8.45,16523390.0,2.83,32794501.0,5.62,-12781095.0,-2.19,-36536793.0,-6.26,-10579.0,1.125,1.126,2248574096.0,2529645858,2529645858,2026-08-05,2026-08-05 15:34:21+08:00
588710,科创半导体设备ETF华泰柏瑞,2.946,2.9511,0.17,0.258,9.6,9557609.0,2731553660.0,2.688,2.99,2.68,2.688,11.53,26.18,0.98,-69.22,4704333.0,4853277.0,381489680.0,13.97,236662304.0,8.66,144827376.0,5.3,-164849472.0,-6.04,-216640208.0,-7.93,-40659.0,2.946,2.947,3650295008.0,10753769094,10753769094,2026-08-05,2026-08-05 16:11:36+08:00
159516,半导体设备ETF国泰,0.701,0.7002,-0.11,0.061,9.53,92116590.0,6297176032.646,0.642,0.704,0.642,0.64,9.69,15.72,0.97,-7.94,51151785.0,40964805.0,1062143824.0,16.87,1345363808.0,21.36,-283219984.0,-4.5,-660954640.0,-10.5,-401189200.0,-6.37,-753398.0,0.701,0.702,58610360064.0,41085862405,41085862405,2026-08-05,2026-08-05 15:34:12+08:00
159582,半导体ETF博时,0.767,0.7659,-0.14,0.06,8.49,2879696.0,215441612.3,0.709,0.778,0.708,0.707,9.9,24.71,1.09,70.76,1619700.0,1259996.0,38222676.0,17.74,49892116.0,23.16,-11669440.0,-5.42,-21501878.0,-9.98,-16720798.0,-7.76,-15255.0,0.767,0.768,1165608112.0,894021422,894021422,2026-08-05,2026-08-05 15:34:39+08:00
561980,半导体设备ETF招商,0.697,0.6957,-0.19,0.054,8.4,12423425.0,847490608.0,0.644,0.707,0.643,0.643,9.95,14.89,1.12,0.35,5489818.0,6933607.0,120508395.0,14.22,138353392.0,16.33,-17844997.0,-2.11,-73844763.0,-8.71,-46663628.0,-5.51,-77624.0,0.696,0.697,8345550080.0,5816848406,5816848406,2026-08-05,2026-08-05 16:11:46+08:00
