代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
515220,煤炭ETF国泰,1.21,1.2099,-0.01,0.036,3.07,5675016.0,680245232.0,1.174,1.215,1.171,1.174,3.75,4.89,1.6,23.66,3306877.0,2368139.0,76254175.0,11.21,93971010.0,13.81,-17716835.0,-2.6,-37115840.0,-5.46,-39120436.0,-5.75,112.0,1.209,1.21,11604676864.0,14041659005,14041659005,2026-08-06,2026-08-06 13:12:28+08:00
588160,科创新材料ETF南方,1.091,1.0896,-0.13,0.028,2.63,1530065.0,164932956.0,1.045,1.102,1.039,1.063,5.93,21.91,1.61,16.21,759095.0,770970.0,-7900270.0,-4.79,-9133859.0,-5.54,1233589.0,0.75,5060862.0,3.07,2842133.0,1.72,474.0,1.09,1.091,698496000.0,762059136,762059136,2026-08-06,2026-08-06 13:12:17+08:00
588010,科创新材料ETF博时,1.063,1.0626,-0.04,0.024,2.31,2136419.0,224948098.0,1.02,1.075,1.005,1.039,6.74,22.07,1.89,26.44,979963.0,1156456.0,-5529869.0,-2.46,7176752.0,3.19,-12706621.0,-5.65,2693911.0,1.2,2835959.0,1.26,1.0,1.062,1.064,967925808.0,1028905134,1028905134,2026-08-06,2026-08-06 13:12:19+08:00
588170,科创半导体ETF华夏,0.97,0.9691,-0.09,0.021,2.21,75863403.0,7269154968.0,0.916,0.998,0.916,0.949,8.64,16.46,1.12,63.29,35434666.0,40428738.0,87645088.0,1.21,501822336.0,6.9,-414177248.0,-5.7,-128180320.0,-1.76,40535328.0,0.56,6648.0,0.969,0.97,46077446912.0,44695123505,44695123505,2026-08-06,2026-08-06 13:12:18+08:00
159830,金ETF天弘,9.201,9.1944,-0.07,0.188,2.09,116119.0,107493456.2,9.286,9.294,9.197,9.013,1.08,3.2,3.53,-5.74,55450.0,60669.0,-4140290.0,-3.85,1883506.0,1.75,-6023796.0,-5.6,2868695.0,2.67,1271594.0,1.18,18.0,9.193,9.2,362614064.0,3336412003,3336412003,2026-08-06,2026-08-06 13:12:33+08:00
589020,科创半导体设备ETF鹏华,2.36,2.3585,-0.06,0.048,2.08,5270940.0,1230403632.0,2.227,2.425,2.227,2.312,8.56,21.51,1.2,68.64,2367653.0,2903287.0,78580226.0,6.39,122404434.0,9.95,-43824208.0,-3.56,-72106832.0,-5.86,-6473397.0,-0.53,-2333.0,2.36,2.361,2450219008.0,5782516859,5782516859,2026-08-06,2026-08-06 13:12:18+08:00
589180,科创新材料ETF汇添富,1.74,1.7433,0.19,0.034,1.99,265298.0,45437191.0,1.665,1.765,1.648,1.706,6.86,20.2,2.25,1.67,163745.0,101553.0,-2598264.0,-5.72,-595450.0,-1.31,-2002814.0,-4.41,676612.0,1.49,1921652.0,4.23,181.0,1.74,1.742,131318000.0,228493320,228493320,2026-08-06,2026-08-06 13:12:19+08:00
518800,黄金ETF国泰,9.233,9.2306,-0.03,0.179,1.98,847926.0,788221218.0,9.33,9.336,9.23,9.054,1.17,2.35,2.67,42.88,370842.0,477083.0,983053.0,0.12,78771549.0,10.0,-77788496.0,-9.87,-8164368.0,-1.04,7181327.0,0.91,196.0,9.232,9.233,3614279200.0,33370639854,33370639854,2026-08-06,2026-08-06 13:12:28+08:00
159831,金ETF嘉实,8.889,8.8952,0.07,0.171,1.96,114933.0,102853275.9,9.005,9.017,8.884,8.718,1.53,5.5,2.65,43.65,54523.0,60410.0,-4308938.0,-4.19,-315900.0,-0.31,-3993038.0,-3.88,-1532050.0,-1.49,5840988.0,5.68,60.0,8.884,8.891,208856243.0,1856523144,1856523144,2026-08-06,2026-08-06 13:12:36+08:00
159937,黄金ETF博时,8.787,8.7938,0.08,0.169,1.96,1030249.0,911548188.0,8.869,8.888,8.783,8.618,1.22,2.17,2.83,-12.49,480845.0,549404.0,-12811525.0,-1.41,5523499.0,0.61,-18335024.0,-2.01,10578276.0,1.16,2233238.0,0.25,205.0,8.785,8.787,4755921920.0,41790285911,41790285911,2026-08-06,2026-08-06 13:12:36+08:00
